2.263162280628656120e+01 4.181670812629890932e+00
2.270062165630572437e+01 4.083828701538290140e+00
2.276962050632489110e+01 4.283197638433979826e+00
2.283861935634405782e+01 3.765520792615268952e+00
2.290761820636322454e+01 3.548585358826506830e+00
2.297661705638238772e+01 3.378574148079067196e+00
2.304561590640155799e+01 3.215815793126950428e+00
2.311461475642072472e+01 2.991312729349034694e+00
2.318361360643988789e+01 2.905563035117691317e+00
2.325261245645905817e+01 2.818137382761439103e+00
2.332161130647822134e+01 2.772851041011391349e+00
2.339061015649739161e+01 2.591441100109787676e+00
2.345960900651655479e+01 2.476911395656437698e+00
2.352860785653572151e+01 2.457975167855962706e+00
2.359760670655488823e+01 2.304175195991487346e+00
2.366660555657405496e+01 2.104341086606866806e+00
2.373560440659321813e+01 2.102764173808170156e+00
2.380460325661238841e+01 1.881405213602752147e+00
2.387360210663155158e+01 1.904383035140973846e+00
2.394260095665071830e+01 1.750614667591647855e+00
2.401159980666988858e+01 1.682336761475981435e+00
2.408059865668905175e+01 1.496088557045670120e+00
2.414959750670821848e+01 1.494716895828535064e+00
2.421859635672738520e+01 1.435342143495030642e+00
2.428759520674655192e+01 1.461733456374068707e+00
2.435659405676571510e+01 1.327348602331703598e+00
2.442559290678488537e+01 1.432548163638045047e+00
2.449459175680404854e+01 1.246894854509286388e+00
2.456359060682321882e+01 1.221810330861647254e+00
2.463258945684238199e+01 1.137253158689215837e+00
2.470158830686154872e+01 1.208952395997114238e+00
2.477058715688071544e+01 1.047122285282152898e+00
2.483958600689988216e+01 1.032325962697660415e+00
2.490858485691904534e+01 9.660009604479213863e-01
2.497758370693821561e+01 1.039008980315606623e+00
2.504658255695738234e+01 8.673922940440342844e-01
2.511558140697654551e+01 9.300481580174257967e-01
2.518458025699571579e+01 8.396976370388880007e-01
2.525357910701487896e+01 8.608655067430753816e-01
2.532257795703404568e+01 7.380265503264862303e-01
2.539157680705321241e+01 8.078586493396455737e-01
2.546057565707237913e+01 7.115985337245533948e-01
2.552957450709154585e+01 7.511343830401953081e-01
2.559857335711071258e+01 6.793430958827937349e-01
2.566757220712987575e+01 7.177797605535897185e-01
2.573657105714904603e+01 6.155868887540562051e-01
2.580556990716820920e+01 6.505161996932790069e-01
2.587456875718737592e+01 6.278198529338243628e-01
2.594356760720654620e+01 6.556869961064082375e-01
2.601256645722570937e+01 5.515546315647195108e-01
2.608156530724487610e+01 6.072372247670272394e-01
2.615056415726404282e+01 5.441305834870613367e-01
2.621956300728320954e+01 5.892867809045765348e-01
2.628856185730237272e+01 4.885799177408813310e-01
2.635756070732154299e+01 5.339112466870662432e-01
2.642655955734070616e+01 4.621420202784957687e-01
2.649555840735987289e+01 5.143184105008786755e-01
2.656455725737903961e+01 4.471669733208907260e-01
2.663355610739820634e+01 5.034446214638038652e-01
2.670255495741737306e+01 4.236140409338332025e-01
2.677155380743653978e+01 4.602191899511372530e-01
2.684055265745570296e+01 4.026308002381920881e-01
2.690955150747487323e+01 4.522338191486556802e-01
2.697855035749403996e+01 3.811122588363605179e-01
2.704754920751320313e+01 4.500900453845126381e-01
2.711654805753237341e+01 3.844726294144710788e-01
2.718554690755153658e+01 4.280347858725446764e-01
2.725454575757070330e+01 3.536040376893563320e-01
2.732354460758987003e+01 4.170034714929810038e-01
2.739254345760903675e+01 3.560970851680465010e-01
2.746154230762819992e+01 3.889611768356869281e-01
2.753054115764737020e+01 3.548451646314722541e-01
2.759954000766653337e+01 3.788521722526562163e-01
2.766853885768570365e+01 3.320438525194328028e-01
2.773753770770486682e+01 3.564633302131984816e-01
2.780653655772403354e+01 3.104476278360627228e-01
2.787553540774320382e+01 3.456525366415520439e-01
2.794453425776236699e+01 2.903289481119317728e-01
2.801353310778153372e+01 3.370112921747940860e-01
2.808253195780070044e+01 2.728351542977740518e-01
2.815153080781986716e+01 3.220033959828494385e-01
2.822052965783903034e+01 2.640885851474737422e-01
2.828952850785820061e+01 3.043097774509303521e-01
2.835852735787736378e+01 2.530332710527469775e-01
2.842752620789653051e+01 2.909411139934133250e-01
2.849652505791569723e+01 2.285462344003772184e-01
2.856552390793486396e+01 2.747102656173928126e-01
2.863452275795403068e+01 2.202876504751679898e-01
2.870352160797319740e+01 2.618946621259133356e-01
2.877252045799236058e+01 2.109904369998849838e-01
2.884151930801153085e+01 2.503099482210095483e-01
2.891051815803069758e+01 1.974934756371677091e-01
2.897951700804986075e+01 2.265645006368815217e-01
2.904851585806903103e+01 1.789779151689342984e-01
2.911751470808819420e+01 2.204840155199601914e-01
2.918651355810736092e+01 1.742686701724285858e-01
2.925551240812652765e+01 2.080643427714858329e-01
2.932451125814569437e+01 1.569985855630283422e-01
2.939351010816485754e+01 1.989003910389705865e-01
2.946250895818402782e+01 1.428656851922701365e-01
2.953150780820319099e+01 1.861364737051181550e-01
2.960050665822235771e+01 1.304565038699208035e-01
2.966950550824152444e+01 1.719080189503188749e-01
2.973850435826069116e+01 1.234440132206039431e-01
2.980750320827986144e+01 1.641587028023915873e-01
2.987650205829902461e+01 1.138317943300796858e-01
2.994550090831819134e+01 1.570820172045075680e-01
3.001449975833735806e+01 1.021602044338275478e-01
3.008349860835652478e+01 1.468246842154851683e-01
3.015249745837568796e+01 9.468395700621304312e-02
3.022149630839485823e+01 1.373371140700368753e-01
3.029049515841402140e+01 8.825565093413119400e-02
3.035949400843318813e+01 1.297195692164908598e-01
3.042849285845235485e+01 8.355277034761224297e-02
3.049749170847152158e+01 1.233594604781847043e-01
3.056649055849068475e+01 7.785164959170985666e-02
3.063548940850985502e+01 1.156119200575185801e-01
3.070448825852901820e+01 6.886002490289547251e-02
3.077348710854818847e+01 1.079753609970819095e-01
