0.000000000000000000e+00 3.154645933905871669e+00
6.899885001916633565e-02 3.173716058348575508e+00
1.379977000383326713e-01 3.223359651272480253e+00
2.069965500574990069e-01 3.263215129471694009e+00
2.759954000766653426e-01 3.431903849656329886e+00
3.449942500958317337e-01 3.469351280881533217e+00
4.139931001149980139e-01 3.825619517949490067e+00
4.829919501341643495e-01 3.834145872991916892e+00
5.519908001533306852e-01 4.487864119044024491e+00
6.209896501724969653e-01 4.548413952782524028e+00
6.899885001916634675e-01 5.712616879837407069e+00
7.589873502108297476e-01 6.071187133038202788e+00
8.279862002299960277e-01 8.620244555933599173e+00
8.969850502491624189e-01 1.130895473427647069e+01
9.659839002683286990e-01 2.771543554646670771e+01
1.034982750287495090e+00 4.296735340775419587e+01
1.103981600306661370e+00 7.211325964364312391e+00
1.172980450325827873e+00 4.020326928357406793e+00
1.241979300344993931e+00 1.682529425430305636e+01
1.310978150364160433e+00 3.223999738443262686e+01
1.379977000383326935e+00 3.293215330976019484e+00
1.448975850402492993e+00 1.002007978132069432e+01
1.517974700421659495e+00 6.531653685609771109e+00
1.586973550440825775e+00 7.741784248660617607e+01
1.655972400459992055e+00 1.062300372814946599e+02
1.724971250479158336e+00 2.375246382343969742e+01
1.793970100498324838e+00 1.413621563604070843e+02
1.862968950517491340e+00 9.174467654195431976e+01
1.931967800536657398e+00 1.771514831278217912e+02
2.000966650555823900e+00 1.930779989372859404e+02
2.069965500574990180e+00 1.100520870843443362e+02
2.138964350594156461e+00 1.972348354641537753e+02
2.207963200613322741e+00 1.627124674004711267e+02
2.276962050632489021e+00 1.085156907845372416e+02
2.345960900651655745e+00 5.951936676227945355e+01
2.414959750670822025e+00 1.733146502108857305e+02
2.483958600689987861e+00 1.411712186358535916e+02
2.552957450709154585e+00 1.972219246669981487e+02
2.621956300728320866e+00 1.841304120558741886e+02
2.690955150747487146e+00 3.692723207910266296e+02
2.759954000766653870e+00 1.522900848119799093e+02
2.828952850785820150e+00 1.366044375270870717e+02
2.897951700804985986e+00 2.436018464087139819e+02
2.966950550824152266e+00 2.681699905067000600e+02
3.035949400843318990e+00 2.659712131861802504e+02
3.104948250862485271e+00 1.461403687376682115e+02
3.173947100881651551e+00 2.549863712309758341e+02
3.242945950900818275e+00 3.084796987020097845e+02
3.311944800919984111e+00 2.039182792865330498e+02
3.380943650939150391e+00 1.962589718767921738e+02
3.449942500958316671e+00 2.195183723649957983e+02
3.518941350977483395e+00 1.644200010975676491e+02
3.587940200996649676e+00 1.262957084349883417e+02
3.656939051015815956e+00 2.268579913402161878e+02
3.725937901034982680e+00 2.442195992151699784e+02
3.794936751054148516e+00 2.010053818899825728e+02
3.863935601073314796e+00 3.857263020786249399e+02
3.932934451092481076e+00 3.147064741447862275e+02
4.001933301111647800e+00 3.016181629416977898e+02
4.070932151130813637e+00 1.759315208226659024e+02
4.139931001149980361e+00 2.991941661802389945e+02
4.208929851169147085e+00 3.679491109292699775e+02
4.277928701188312921e+00 2.437853841486717101e+02
4.346927551207479645e+00 2.947946211580533031e+02
4.415926401226645481e+00 1.278559380103494902e+02
4.484925251245811317e+00 1.640543905292880140e+02
4.553924101264978042e+00 2.516347236671171856e+02
4.622922951284144766e+00 3.272887717341674829e+02
4.691921801303311490e+00 2.272917973619069585e+02
4.760920651322477326e+00 3.782869011693280754e+02
4.829919501341644050e+00 3.312941679067718042e+02
4.898918351360809886e+00 4.042718234314431243e+02
4.967917201379975722e+00 2.848923622067487145e+02
5.036916051399143335e+00 4.543510686668586800e+02
5.105914901418309171e+00 2.636151860234862170e+02
5.174913751437475895e+00 4.010414879732934423e+02
5.243912601456641731e+00 4.979150356350924653e+02
5.312911451475807567e+00 3.392812765645706463e+02
5.381910301494974291e+00 3.524893506268473971e+02
5.450909151514140127e+00 6.786454404558842270e+02
5.519908001533307740e+00 6.535119835414426461e+02
5.588906851552473576e+00 5.974993252777513817e+02
5.657905701571640300e+00 4.549441417671521322e+02
5.726904551590806136e+00 6.084966918891353771e+02
5.795903401609971972e+00 5.818521062489901396e+02
5.864902251629138696e+00 3.444517114030884954e+02
5.933901101648304532e+00 2.028010054041810690e+02
6.002899951667472145e+00 2.104858911322947677e+02
6.071898801686637981e+00 2.439561330153848644e+02
6.140897651705804705e+00 3.318968859830426936e+02
6.209896501724970541e+00 1.930661972471146441e+02
6.278895351744136377e+00 2.027230273574815556e+02
6.347894201763303101e+00 1.874912528580322828e+02
6.416893051782468937e+00 2.932077812622147235e+02
6.485891901801636550e+00 2.665457232994356218e+02
6.554890751820802386e+00 1.019581294185990998e+02
6.623889601839968222e+00 1.479059780762840717e+02
6.692888451859134946e+00 2.137962317991065220e+02
6.761887301878300782e+00 1.300580872117961633e+02
6.830886151897467506e+00 2.427962355978777680e+02
6.899885001916633342e+00 2.770350922283512887e+02
6.968883851935800955e+00 2.547908839461620403e+02
7.037882701954966791e+00 2.006368904299653195e+02
7.106881551974132627e+00 2.335631475958817873e+02
7.175880401993299351e+00 2.177914013359629166e+02
7.244879252012465187e+00 1.775398629632881580e+02
7.313878102031631911e+00 1.788802749043232723e+02
7.382876952050797748e+00 2.716517630670867902e+02
7.451875802069965360e+00 3.613170072378249529e+02
7.520874652089131196e+00 3.265257306921266149e+02
7.589873502108297032e+00 3.007354649072859729e+02
7.658872352127463756e+00 2.766648841829336902e+02
7.727871202146629592e+00 2.298640915476266002e+02
7.796870052165796317e+00 3.786142962266537779e+02
7.865868902184962153e+00 3.320580332749550507e+02
7.934867752204129765e+00 4.365909443113260977e+02
8.003866602223295601e+00 7.025224492630791246e+02
8.072865452242460549e+00 4.864065022801788132e+02
8.141864302261627273e+00 2.676084881113314964e+02
8.210863152280793997e+00 3.941872631512732141e+02
8.279862002299960722e+00 2.474899008884802640e+02
8.348860852319127446e+00 1.969150631836108971e+02
8.417859702338294170e+00 2.429487644875890169e+02
8.486858552357459118e+00 5.141133658322796691e+02
8.555857402376625842e+00 3.645797197477750160e+02
8.624856252395792566e+00 1.680174027441824478e+02
8.693855102414959291e+00 1.893153291333379116e+02
8.762853952434124238e+00 3.494032204755209818e+02
8.831852802453290963e+00 3.427693189518452073e+02
8.900851652472457687e+00 3.823972902942696237e+02
8.969850502491622635e+00 5.164209843863791320e+02
9.038849352510789359e+00 4.775120032801540333e+02
9.107848202529956083e+00 4.700343757892472354e+02
9.176847052549124584e+00 3.067068987560402888e+02
9.245845902568289532e+00 2.064126589936375922e+02
9.314844752587456256e+00 2.536278036593730860e+02
9.383843602606622980e+00 2.385864125275397214e+02
9.452842452625787928e+00 4.238477040321071740e+02
9.521841302644954652e+00 4.439929801398795348e+02
9.590840152664121376e+00 3.819314677734940915e+02
9.659839002683288101e+00 4.946720396396349315e+02
9.728837852702453048e+00 2.501924653400569696e+02
9.797836702721619773e+00 3.889408062807178226e+02
9.866835552740786497e+00 6.439484994968556748e+02
9.935834402759951445e+00 6.171940848221162241e+02
1.000483325277911817e+01 2.741572040103325207e+02
1.007383210279828667e+01 2.449234629246018358e+02
1.014283095281745339e+01 2.436593154128923118e+02
1.021182980283661834e+01 2.738400115358965650e+02
1.028082865285578507e+01 2.705576753191700732e+02
1.034982750287495179e+01 2.637053828893523360e+02
1.041882635289411674e+01 7.132596797131262178e+01
1.048782520291328346e+01 1.450940155572105255e+02
1.055682405293245019e+01 9.895730163977921734e+01
1.062582290295161513e+01 2.333997444187257315e+02
1.069482175297078186e+01 3.571501953032657184e+02
1.076382060298994858e+01 3.655697119913856454e+02
1.083281945300911531e+01 2.025158450066072646e+02
1.090181830302828025e+01 2.575753514342156336e+02
1.097081715304744698e+01 2.562389390575014545e+02
1.103981600306661548e+01 2.289407674709933644e+02
1.110881485308578043e+01 2.352746784808331881e+02
1.117781370310494715e+01 2.460477436019548350e+02
1.124681255312411388e+01 2.665222565564909019e+02
1.131581140314328060e+01 3.522652396510006838e+02
1.138481025316244555e+01 5.059275043274840300e+02
1.145380910318161227e+01 6.288879347293976707e+02
1.152280795320077900e+01 3.161141711262802687e+02
1.159180680321994394e+01 3.293724217715539453e+02
1.166080565323911067e+01 3.136682775560279879e+02
1.172980450325827739e+01 1.382230336202594856e+02
1.179880335327744412e+01 1.959777702855211601e+02
1.186780220329660906e+01 1.837725608622548066e+02
1.193680105331577579e+01 2.664267826037767577e+02
1.200579990333494429e+01 3.275321670441747415e+02
1.207479875335410924e+01 1.666919039500413930e+02
1.214379760337327596e+01 2.638093947065988232e+02
1.221279645339244269e+01 3.935735836141457185e+02
1.228179530341160941e+01 1.991113592510032220e+02
1.235079415343077436e+01 5.877584890081168822e+01
1.241979300344994108e+01 3.836003751204587786e+01
1.248879185346910781e+01 2.583895009458260006e+01
1.255779070348827275e+01 3.229064965094077877e+01
1.262678955350743948e+01 5.744057485674771613e+01
1.269578840352660620e+01 5.873881408988567898e+01
1.276478725354577293e+01 3.771358529675710969e+01
1.283378610356493787e+01 2.751072365438899325e+01
1.290278495358410460e+01 2.468860040046882176e+01
1.297178380360327310e+01 2.299134245182800029e+01
1.304078265362243805e+01 7.891275070366756950e+01
1.310978150364160477e+01 1.143883997235798518e+02
1.317878035366077150e+01 3.000353105720837021e+01
1.324777920367993644e+01 7.048145417479365449e+01
1.331677805369910317e+01 1.380720172501755769e+02
1.338577690371826989e+01 2.624929594098397274e+02
