0.000000000000000000e+00 1.129513507341053762e-02
6.899885001916633565e-02 4.139494697786030852e-02
1.379977000383326713e-01 1.109111210068560172e-01
2.069965500574990069e-01 3.124014743547509632e-01
2.759954000766653426e-01 4.985151629881138802e-01
3.449942500958317337e-01 8.423336234297768010e-01
4.139931001149980139e-01 1.092392430479256493e+00
4.829919501341643495e-01 1.792957903589342150e+00
5.519908001533306852e-01 2.092922153435119004e+00
6.209896501724969653e-01 3.256546269067845500e+00
6.899885001916634675e-01 3.261948003107491889e+00
7.589873502108297476e-01 5.379083221976408424e+00
8.279862002299960277e-01 5.022216720798972744e+00
8.969850502491624189e-01 1.848193043190351403e+01
9.659839002683286990e-01 3.039452094764036261e+01
1.034982750287495090e+00 8.382081148937128745e+00
1.103981600306661370e+00 1.829002818027148436e+01
1.172980450325827873e+00 1.777553592510295388e+01
1.241979300344993931e+00 6.694740659573972152e+01
1.310978150364160433e+00 5.705042422849585648e+01
1.379977000383326935e+00 2.867793297945535969e+01
1.448975850402492993e+00 5.066562699218878407e+01
1.517974700421659495e+00 8.763691154350065915e+01
1.586973550440825775e+00 8.270276121143930936e+01
1.655972400459992055e+00 7.665459708464284461e+01
1.724971250479158336e+00 1.273608639912876441e+02
1.793970100498324838e+00 1.324257506050833513e+02
1.862968950517491340e+00 1.382305649314494360e+02
1.931967800536657398e+00 1.549741155808320059e+02
2.000966650555823900e+00 1.526910995593572125e+02
2.069965500574990180e+00 1.532791921451268422e+02
2.138964350594156461e+00 1.304407299426918030e+02
2.207963200613322741e+00 1.502678266424297249e+02
2.276962050632489021e+00 1.640301205193160001e+02
2.345960900651655745e+00 1.914758439999968118e+02
2.414959750670822025e+00 1.902744105472560250e+02
2.483958600689987861e+00 2.010063554712652945e+02
2.552957450709154585e+00 2.208127501886623065e+02
2.621956300728320866e+00 2.147566001635865689e+02
2.690955150747487146e+00 2.183965373818272724e+02
2.759954000766653870e+00 2.236225880006555542e+02
2.828952850785820150e+00 2.358513648185016507e+02
2.897951700804985986e+00 2.083191874338280911e+02
2.966950550824152266e+00 2.166111185315849923e+02
3.035949400843318990e+00 2.262802719645233651e+02
3.104948250862485271e+00 2.217805472073055171e+02
3.173947100881651551e+00 2.317309569236588800e+02
3.242945950900818275e+00 2.267811376448754004e+02
3.311944800919984111e+00 2.140516750839472024e+02
3.380943650939150391e+00 2.026562762651922469e+02
3.449942500958316671e+00 2.081848317250146749e+02
3.518941350977483395e+00 2.087858201425443099e+02
3.587940200996649676e+00 2.177380838131790881e+02
3.656939051015815956e+00 2.344860056972111124e+02
3.725937901034982680e+00 2.563785113925099495e+02
3.794936751054148516e+00 2.745865074298681634e+02
3.863935601073314796e+00 2.640609852618431432e+02
3.932934451092481076e+00 2.701399220012096407e+02
4.001933301111647800e+00 2.611669916759000216e+02
4.070932151130813637e+00 2.485512819627328440e+02
4.139931001149980361e+00 2.585180871737188113e+02
4.208929851169147085e+00 2.590893937142108143e+02
4.277928701188312921e+00 2.501345150279442748e+02
4.346927551207479645e+00 2.579584465763262529e+02
4.415926401226645481e+00 2.611908731021698031e+02
4.484925251245811317e+00 2.804197939269151334e+02
4.553924101264978042e+00 3.000409309648699150e+02
4.622922951284144766e+00 3.100085525976425629e+02
4.691921801303311490e+00 3.294191527106098647e+02
4.760920651322477326e+00 3.344361896901763771e+02
4.829919501341644050e+00 3.617590433798699223e+02
4.898918351360809886e+00 3.490029102243465218e+02
4.967917201379975722e+00 3.650440500320238471e+02
5.036916051399143335e+00 3.564755477196029005e+02
5.105914901418309171e+00 3.546517745912875625e+02
5.174913751437475895e+00 3.665867707906382975e+02
5.243912601456641731e+00 3.546829562654577330e+02
5.312911451475807567e+00 3.916574569988348458e+02
5.381910301494974291e+00 3.781493020371756302e+02
5.450909151514140127e+00 3.634369505230920936e+02
5.519908001533307740e+00 3.752072435190348756e+02
5.588906851552473576e+00 3.642195564936959613e+02
5.657905701571640300e+00 3.612476813660244375e+02
5.726904551590806136e+00 3.468701434172438098e+02
5.795903401609971972e+00 3.351381860520206146e+02
5.864902251629138696e+00 3.197440135711365770e+02
5.933901101648304532e+00 3.298462697465126325e+02
6.002899951667472145e+00 3.161678033469997899e+02
6.071898801686637981e+00 3.162811261301332024e+02
6.140897651705804705e+00 3.237647969117237494e+02
6.209896501724970541e+00 3.129419411716558557e+02
6.278895351744136377e+00 3.160283349017349224e+02
6.347894201763303101e+00 3.014813221265445691e+02
6.416893051782468937e+00 2.982304079724053736e+02
6.485891901801636550e+00 2.985143957834595767e+02
6.554890751820802386e+00 3.007787303758675534e+02
6.623889601839968222e+00 3.042680333141981350e+02
6.692888451859134946e+00 3.012245016012609540e+02
6.761887301878300782e+00 3.042645176897036094e+02
6.830886151897467506e+00 3.030940210218333846e+02
6.899885001916633342e+00 3.008285078212803114e+02
6.968883851935800955e+00 3.130877940744127272e+02
7.037882701954966791e+00 3.140195876016605325e+02
7.106881551974132627e+00 3.214362130270346256e+02
7.175880401993299351e+00 3.241495579127613951e+02
7.244879252012465187e+00 3.270802379057526537e+02
7.313878102031631911e+00 3.361967252373565884e+02
7.382876952050797748e+00 3.366237504685194040e+02
7.451875802069965360e+00 3.426843546917543222e+02
7.520874652089131196e+00 3.436496607383294872e+02
7.589873502108297032e+00 3.683417777583763382e+02
7.658872352127463756e+00 3.639372527064864471e+02
7.727871202146629592e+00 3.684851773495040561e+02
7.796870052165796317e+00 3.601215370504671114e+02
7.865868902184962153e+00 3.562061694241362488e+02
7.934867752204129765e+00 3.580375043561288635e+02
8.003866602223295601e+00 3.572486131029625653e+02
8.072865452242460549e+00 3.417123271571705345e+02
8.141864302261627273e+00 3.374626955697870017e+02
8.210863152280793997e+00 3.271746232960830412e+02
8.279862002299960722e+00 3.185708358028448970e+02
8.348860852319127446e+00 3.260357079353979657e+02
8.417859702338294170e+00 3.352065535410904431e+02
8.486858552357459118e+00 3.402374399798794116e+02
8.555857402376625842e+00 3.406462590588281500e+02
8.624856252395792566e+00 3.280045208827011152e+02
8.693855102414959291e+00 3.280753845751358995e+02
8.762853952434124238e+00 3.175333520087210104e+02
8.831852802453290963e+00 3.201962602226742547e+02
8.900851652472457687e+00 2.933367073016806899e+02
8.969850502491622635e+00 2.969871052037821642e+02
9.038849352510789359e+00 2.972763877843321438e+02
9.107848202529956083e+00 2.901726860967892776e+02
9.176847052549124584e+00 2.942409735150166057e+02
9.245845902568289532e+00 2.776843773711566428e+02
9.314844752587456256e+00 2.632174260933943515e+02
9.383843602606622980e+00 2.570182757498182013e+02
9.452842452625787928e+00 2.342318653957429149e+02
9.521841302644954652e+00 2.130620232180119729e+02
9.590840152664121376e+00 1.999785972039491639e+02
9.659839002683288101e+00 1.824776647094154498e+02
9.728837852702453048e+00 1.782426729628287774e+02
9.797836702721619773e+00 1.673841550000731502e+02
9.866835552740786497e+00 1.768646984068440986e+02
9.935834402759951445e+00 1.634564238431914589e+02
1.000483325277911817e+01 1.635340676991211524e+02
1.007383210279828667e+01 1.721453807081462060e+02
1.014283095281745339e+01 1.686767801133464673e+02
1.021182980283661834e+01 1.680488227401553729e+02
1.028082865285578507e+01 1.646645992876739513e+02
1.034982750287495179e+01 1.651173776748018724e+02
1.041882635289411674e+01 1.695339317941437685e+02
1.048782520291328346e+01 1.660875346453063059e+02
1.055682405293245019e+01 1.731943617130506254e+02
1.062582290295161513e+01 1.833171925703564114e+02
1.069482175297078186e+01 1.955457410467376747e+02
1.076382060298994858e+01 2.088597933045882939e+02
1.083281945300911531e+01 2.093302828981148593e+02
1.090181830302828025e+01 2.156827847806924865e+02
1.097081715304744698e+01 2.296166956855541912e+02
1.103981600306661548e+01 2.288817977980998535e+02
1.110881485308578043e+01 2.243571030895092804e+02
1.117781370310494715e+01 2.323298235737983646e+02
1.124681255312411388e+01 2.169490003568029977e+02
1.131581140314328060e+01 2.133103310484962662e+02
1.138481025316244555e+01 1.983982811698888327e+02
1.145380910318161227e+01 2.074813010323094318e+02
1.152280795320077900e+01 2.177007339308880489e+02
1.159180680321994394e+01 2.280782979209876942e+02
1.166080565323911067e+01 2.300637034328149468e+02
1.172980450325827739e+01 2.408644325825928547e+02
1.179880335327744412e+01 2.478341666575451825e+02
1.186780220329660906e+01 2.642088455215243243e+02
1.193680105331577579e+01 2.651576721233248577e+02
1.200579990333494429e+01 2.722897524611530571e+02
1.207479875335410924e+01 2.702171881422831916e+02
1.214379760337327596e+01 2.702424361424378390e+02
1.221279645339244269e+01 2.513511800553426951e+02
1.228179530341160941e+01 2.437019911262278242e+02
1.235079415343077436e+01 2.344399658425719224e+02
