1.551619999999999944e-01 1.455769121533496135e-01
1.507030000000000036e-01 1.455769121533496135e-01
1.551619999999999944e-01 1.455769121533496135e-01
1.507030000000000036e-01 1.455769121533496135e-01
1.455480000000000107e-01 1.456166518645321817e-01
1.473849999999999882e-01 1.456166518645321817e-01
1.455480000000000107e-01 1.456166518645321817e-01
1.473849999999999882e-01 1.456166518645321817e-01
1.440639999999999976e-01 1.456074298020382241e-01
1.433959999999999957e-01 1.456074298020382241e-01
1.440639999999999976e-01 1.456074298020382241e-01
1.433959999999999957e-01 1.456074298020382241e-01
1.455410000000000037e-01 1.456027813704018070e-01
1.470599999999999963e-01 1.456027813704018070e-01
1.455410000000000037e-01 1.456027813704018070e-01
1.470599999999999963e-01 1.456027813704018070e-01
1.510720000000000118e-01 1.455996539741565565e-01
1.538779999999999870e-01 1.455996539741565565e-01
1.510720000000000118e-01 1.455996539741565565e-01
1.538779999999999870e-01 1.455996539741565565e-01
1.462680000000000091e-01 1.455857692772937195e-01
1.432039999999999980e-01 1.455857692772937195e-01
1.462680000000000091e-01 1.455857692772937195e-01
1.432039999999999980e-01 1.455857692772937195e-01
1.453770000000000062e-01 1.456047337659688024e-01
1.473450000000000037e-01 1.456047337659688024e-01
1.453770000000000062e-01 1.456047337659688024e-01
1.473450000000000037e-01 1.456047337659688024e-01
1.467440000000000133e-01 1.456116512094363380e-01
1.449270000000000003e-01 1.456116512094363380e-01
1.467440000000000133e-01 1.456116512094363380e-01
1.449270000000000003e-01 1.456116512094363380e-01
1.471689999999999943e-01 1.456074885326651136e-01
1.471689999999999943e-01 1.456074885326651136e-01
1.434290000000000009e-01 1.456074885326651136e-01
1.434290000000000009e-01 1.456074885326651136e-01
1.444489999999999941e-01 1.455895179336193501e-01
1.444489999999999941e-01 1.455895179336193501e-01
1.459119999999999862e-01 1.455895179336193501e-01
1.459119999999999862e-01 1.455895179336193501e-01
1.434620000000000062e-01 1.455904670662984957e-01
1.434620000000000062e-01 1.455904670662984957e-01
1.440450000000000064e-01 1.455904670662984957e-01
1.440450000000000064e-01 1.455904670662984957e-01
1.470380000000000020e-01 1.456087279122171285e-01
1.470380000000000020e-01 1.456087279122171285e-01
1.447710000000000108e-01 1.456087279122171285e-01
1.447710000000000108e-01 1.456087279122171285e-01
1.446580000000000088e-01 1.455993801109522201e-01
1.446580000000000088e-01 1.455993801109522201e-01
1.438119999999999954e-01 1.455993801109522201e-01
1.438119999999999954e-01 1.455993801109522201e-01
1.454439999999999900e-01 1.456193400754507150e-01
1.454439999999999900e-01 1.456193400754507150e-01
1.455470000000000097e-01 1.456193400754507150e-01
1.455470000000000097e-01 1.456193400754507150e-01
1.451649999999999885e-01 1.456054187086497087e-01
1.451649999999999885e-01 1.456054187086497087e-01
1.446139999999999926e-01 1.456054187086497087e-01
1.446139999999999926e-01 1.456054187086497087e-01
1.474060000000000092e-01 1.455946948593767609e-01
1.474060000000000092e-01 1.455946948593767609e-01
1.459000000000000019e-01 1.455946948593767609e-01
1.459000000000000019e-01 1.455946948593767609e-01
1.431850000000000067e-01 1.455960232529244225e-01
1.431850000000000067e-01 1.455960232529244225e-01
1.424189999999999900e-01 1.455960232529244225e-01
1.424189999999999900e-01 1.455960232529244225e-01
1.439300000000000024e-01 1.455921763807383751e-01
1.439300000000000024e-01 1.455921763807383751e-01
1.412529999999999897e-01 1.455921763807383751e-01
1.412529999999999897e-01 1.455921763807383751e-01
1.450780000000000125e-01 1.456148107655047264e-01
1.450780000000000125e-01 1.456148107655047264e-01
1.469749999999999945e-01 1.456148107655047264e-01
1.469749999999999945e-01 1.456148107655047264e-01
1.444070000000000076e-01 1.455897522217148854e-01
1.444070000000000076e-01 1.455897522217148854e-01
1.448679999999999968e-01 1.455897522217148854e-01
1.448679999999999968e-01 1.455897522217148854e-01
1.433899999999999897e-01 1.455741108329451916e-01
1.433899999999999897e-01 1.455741108329451916e-01
1.406219999999999970e-01 1.455741108329451916e-01
1.406219999999999970e-01 1.455741108329451916e-01
1.435230000000000117e-01 1.456094360959368783e-01
1.435230000000000117e-01 1.456094360959368783e-01
1.449570000000000025e-01 1.456094360959368783e-01
1.449570000000000025e-01 1.456094360959368783e-01
1.456149999999999944e-01 1.456042581437340944e-01
1.456149999999999944e-01 1.456042581437340944e-01
1.448730000000000018e-01 1.456042581437340944e-01
1.448730000000000018e-01 1.456042581437340944e-01
1.459950000000000137e-01 1.456123136973025978e-01
1.459950000000000137e-01 1.456123136973025978e-01
1.472420000000000118e-01 1.456123136973025978e-01
1.472420000000000118e-01 1.456123136973025978e-01
