-3.403421999999999947e+00 -3.543912108634723168e+00
-3.551153999999999922e+00 -3.470058052544723992e+00
-3.314505000000000035e+00 -3.342688002810194625e+00
-3.639921999999999880e+00 -3.525455648431852218e+00
-3.205156999999999812e+00 -3.466495110659783663e+00
-3.719068000000000040e+00 -3.618779176474574477e+00
-3.457651999999999948e+00 -3.406677815821185007e+00
-3.406938999999999940e+00 -3.323753084622931731e+00
