0.0 0.0 0.0 1.2915675649491338
0.0 0.0 0.0 1.3038743869657645
0.0 0.0 0.0 1.3038746416312672
0.0 0.0 0.0 1.3330996113217315
0.0 0.0 0.0 1.3330998563478647
0.0 0.0 0.0 1.3671112448353597
0.0 0.0 0.0 1.3671114590635571
0.0 0.0 0.0 1.3940794391086417
0.0 0.0 0.0 1.394079659988584
0.0 0.0 0.0 1.4153033478350083
0.0 0.0 0.0 1.4153035642408665
0.0 0.0 0.0 1.4367924129744725
0.0 0.0 0.0 1.4367925569803566
0.0 0.0 0.0 1.468481756003098
0.0 0.0 0.0 1.4684818681130527
0.0 0.0 0.0 1.4921892883225218
0.0 0.0 0.0 1.4921896274909139
0.0 0.0 0.0 1.5415293952753184
0.0 0.0 0.0 1.5415295405671345
0.0 0.0 0.0 1.5582184071732792
0.0 0.0 0.0 1.558218640326305
0.0 0.0 0.0 1.6028544672835092
0.0 0.0 0.0 1.602854815129792
0.0 0.0 0.0 1.6402341047367777
0.0 0.0 0.0 1.6402345477307687
0.0 0.0 0.0 1.6594628408484755
0.0 0.0 0.0 1.659463045785238
0.0 0.0 0.0 1.6986771184100944
0.0 0.0 0.0 1.6986772847527503
0.0 0.0 0.0 1.7422440738313374
0.0 0.0 0.0 1.7422443405099752
0.0 0.0 0.0 1.8037213592288288
0.0 0.0 0.0 1.8037216506346911
0.0 0.0 0.0 1.844011891679273
0.0 0.0 0.0 1.8440120850629267
0.0 0.0 0.0 1.9377895479805634
0.0 0.0 0.0 1.937789840156928
0.0 0.0 0.0 2.191567403874645
0.0 0.0 0.0 2.1915676558044157
0.0 0.0 0.0 2.2506044983624514
0.0 0.0 0.0 2.250604863772578
0.0 0.0 0.0 2.275303817682934
0.0 0.0 0.0 2.275304209411936
0.0 0.0 0.0 2.6594998486408694
0.0 0.0 0.0 2.6595002369000964
0.0 0.0 0.0 3.7810426293679833
0.0 0.0 0.0 3.78104341657852
0.0 0.0 0.0 4.351023169007068
0.0 0.0 0.0 4.351023527655698
0.0 0.0 0.0 4.469049954563172
0.0 0.0 0.0 4.469050465582657
0.0 0.0 0.0 4.572858514912789
0.0 0.0 0.0 4.572859153031704
0.0 0.0 0.0 5.108716036397865
0.0 0.0 0.0 5.108716260603951
0.0 0.0 0.0 5.212453839090738
0.0 0.0 0.0 5.212454311756685
0.0 0.0 0.0 5.256460434355643
0.0 0.0 0.0 5.256460727892223
0.0 0.0 0.0 5.355654987519511
0.0 0.0 0.0 5.355655097154051
0.0 0.0 0.0 5.407462590044022
0.0 0.0 0.0 5.407463429587107
0.0 0.0 0.0 5.680391598407019
0.0 0.0 0.0 5.680392342124179
0.0 0.0 0.0 5.719292125967117
0.0 0.0 0.0 5.719292335846637
0.0 0.0 0.0 5.765720201662788
0.0 0.0 0.0 5.765720559070269
0.0 0.0 0.0 6.530770480807121
0.0 0.0 0.0 6.530770804034552
