0 0 0 9 9 -3.4665 0 
0 0 0 10 10 -3.4665 0 
0 0 0 11 11 -3.61878 0 
0 0 0 12 12 -3.61878 0 
0 0 0 13 13 -3.40668 0 
0 0 0 14 14 -3.40668 0 
0 0 0 15 15 -3.32375 0 
0 0 0 16 16 -3.32375 0 
0 0 0 65 65 0.795668 0 
0 0 0 66 66 0.795668 0 
0 0 0 71 71 1.31516 0 
0 0 0 72 72 1.31516 0 
0 0 0 77 77 1.1946 0 
0 0 0 78 78 1.1946 0 
0 0 0 83 83 1.13384 0 
0 0 0 84 84 1.13384 0 
0 0 0 89 89 1.09295 0 
0 0 0 90 90 1.09295 0 
0 0 0 95 95 0.911451 0 
0 0 0 96 96 0.911451 0 
0 0 0 101 101 1.15936 0 
0 0 0 102 102 1.15936 0 
0 0 0 107 107 1.24979 0 
0 0 0 108 108 1.24979 0 
0 0 0 117 117 1.19537 0 
0 0 0 118 118 1.19537 0 
0 0 0 123 123 0.960454 0 
0 0 0 124 124 0.960454 0 
0 0 0 129 129 0.972861 0 
0 0 0 130 130 0.972861 0 
0 0 0 135 135 1.21157 0 
0 0 0 136 136 1.21157 0 
0 0 0 141 141 1.08937 0 
0 0 0 142 142 1.08937 0 
0 0 0 147 147 1.3503 0 
0 0 0 148 148 1.3503 0 
0 0 0 153 153 1.16831 0 
0 0 0 154 154 1.16831 0 
0 0 0 159 159 1.02813 0 
0 0 0 160 160 1.02813 0 
0 0 0 163 163 1.04549 0 
0 0 0 164 164 1.04549 0 
0 0 0 169 169 0.995206 0 
0 0 0 170 170 0.995206 0 
0 0 0 175 175 1.29109 0 
0 0 0 176 176 1.29109 0 
0 0 0 181 181 0.963517 0 
0 0 0 182 182 0.963517 0 
0 0 0 187 187 0.759048 0 
0 0 0 188 188 0.759048 0 
0 0 0 193 193 1.22083 0 
0 0 0 194 194 1.22083 0 
0 0 0 199 199 1.15314 0 
0 0 0 200 200 1.15314 0 
0 0 0 205 205 1.25845 0 
0 0 0 206 206 1.25845 0 
0 0 0 67 67 0.767933 0 
0 0 0 68 68 0.767933 0 
0 0 0 69 69 0.767933 0 
0 0 0 70 70 0.767933 0 
0 0 0 73 73 1.32216 0 
0 0 0 74 74 1.32216 0 
0 0 0 75 75 1.32216 0 
0 0 0 76 76 1.32216 0 
0 0 0 79 79 1.19354 0 
0 0 0 80 80 1.19354 0 
0 0 0 81 81 1.19354 0 
0 0 0 82 82 1.19354 0 
0 0 0 85 85 1.12872 0 
0 0 0 86 86 1.12872 0 
0 0 0 87 87 1.12872 0 
0 0 0 88 88 1.12872 0 
0 0 0 91 91 1.0851 0 
0 0 0 92 92 1.0851 0 
0 0 0 93 93 1.0851 0 
0 0 0 94 94 1.0851 0 
0 0 0 97 97 0.891458 0 
0 0 0 98 98 0.891458 0 
0 0 0 99 99 0.891458 0 
0 0 0 100 100 0.891458 0 
0 0 0 103 103 1.15594 0 
0 0 0 104 104 1.15594 0 
0 0 0 105 105 1.15594 0 
0 0 0 106 106 1.15594 0 
0 0 0 109 109 1.25242 0 
0 0 0 110 110 1.25242 0 
0 0 0 111 111 1.25242 0 
0 0 0 112 112 1.25242 0 
0 0 0 113 113 1.19436 0 
0 0 0 114 114 1.19436 0 
0 0 0 115 115 1.19436 0 
0 0 0 116 116 1.19436 0 
0 0 0 119 119 0.943739 0 
0 0 0 120 120 0.943739 0 
0 0 0 121 121 0.943739 0 
0 0 0 122 122 0.943739 0 
0 0 0 125 125 0.956976 0 
0 0 0 126 126 0.956976 0 
0 0 0 127 127 0.956976 0 
0 0 0 128 128 0.956976 0 
0 0 0 131 131 1.21165 0 
0 0 0 132 132 1.21165 0 
0 0 0 133 133 1.21165 0 
0 0 0 134 134 1.21165 0 
0 0 0 137 137 1.08128 0 
0 0 0 138 138 1.08128 0 
0 0 0 139 139 1.08128 0 
0 0 0 140 140 1.08128 0 
0 0 0 143 143 1.35965 0 
0 0 0 144 144 1.35965 0 
0 0 0 145 145 1.35965 0 
0 0 0 146 146 1.35965 0 
0 0 0 149 149 1.1655 0 
0 0 0 150 150 1.1655 0 
0 0 0 151 151 1.1655 0 
0 0 0 152 152 1.1655 0 
0 0 0 155 155 1.01594 0 
0 0 0 156 156 1.01594 0 
0 0 0 157 157 1.01594 0 
0 0 0 158 158 1.01594 0 
0 0 0 161 161 1.03446 0 
0 0 0 162 162 1.03446 0 
0 0 0 165 165 1.03446 0 
0 0 0 166 166 1.03446 0 
0 0 0 167 167 0.980814 0 
0 0 0 168 168 0.980814 0 
0 0 0 171 171 0.980814 0 
0 0 0 172 172 0.980814 0 
0 0 0 173 173 1.29648 0 
0 0 0 174 174 1.29648 0 
0 0 0 177 177 1.29648 0 
0 0 0 178 178 1.29648 0 
0 0 0 179 179 0.947006 0 
0 0 0 180 180 0.947006 0 
0 0 0 183 183 0.947006 0 
0 0 0 184 184 0.947006 0 
0 0 0 185 185 0.728865 0 
0 0 0 186 186 0.728865 0 
0 0 0 189 189 0.728865 0 
0 0 0 190 190 0.728865 0 
0 0 0 191 191 1.22153 0 
0 0 0 192 192 1.22153 0 
0 0 0 195 195 1.22153 0 
0 0 0 196 196 1.22153 0 
0 0 0 197 197 1.14931 0 
0 0 0 198 198 1.14931 0 
0 0 0 201 201 1.14931 0 
0 0 0 202 202 1.14931 0 
0 0 0 203 203 1.26166 0 
0 0 0 204 204 1.26166 0 
0 0 0 207 207 1.26166 0 
0 0 0 208 208 1.26166 0 
0 0 0 17 113 -0.10455 0 
0 0 0 18 114 -0.10455 0 
0 0 0 19 115 -0.237691 0 
0 0 0 20 116 -0.237691 0 
0 0 0 17 161 -0.588205 0 
0 0 0 18 162 -0.588205 0 
0 0 0 21 165 -0.476045 0 
0 0 0 22 166 -0.476045 0 
0 0 0 19 67 -0.589022 0 
0 0 0 20 68 -0.589022 0 
0 0 0 21 69 -0.606318 0 
0 0 0 22 70 -0.606318 0 
0 0 0 19 91 -0.305764 0 
0 0 0 20 92 -0.305764 0 
0 0 0 21 93 -0.304101 0 
0 0 0 22 94 -0.304101 0 
0 0 0 17 125 -0.449084 0 
0 0 0 18 126 -0.449084 0 
0 0 0 19 127 -0.473401 0 
0 0 0 20 128 -0.473401 0 
0 0 0 17 167 -0.278505 0 
0 0 0 18 168 -0.278505 0 
0 0 0 21 171 -0.390947 0 
0 0 0 22 172 -0.390947 0 
0 0 0 41 137 -0.4187 0 
0 0 0 42 138 -0.4187 0 
0 0 0 43 139 -0.392344 0 
0 0 0 44 140 -0.392344 0 
0 0 0 41 185 -0.446688 0 
0 0 0 42 186 -0.446688 0 
0 0 0 45 189 -0.441486 0 
0 0 0 46 190 -0.441486 0 
0 0 0 43 91 -0.637993 0 
0 0 0 44 92 -0.637993 0 
0 0 0 45 93 -0.636276 0 
0 0 0 46 94 -0.636276 0 
0 0 1 43 67 -0.343844 0 
0 0 1 44 68 -0.343844 0 
0 0 1 45 69 -0.367793 0 
0 0 1 46 70 -0.367793 0 
0 0 0 41 149 -0.369165 0 
0 0 0 42 150 -0.369165 0 
0 0 0 43 151 -0.390384 0 
0 0 0 44 152 -0.390384 0 
0 0 0 41 191 -0.379287 0 
0 0 0 42 192 -0.379287 0 
0 0 0 45 195 -0.251319 0 
0 0 0 46 196 -0.251319 0 
0 0 0 29 125 -0.392226 0 
0 0 0 30 126 -0.392226 0 
0 0 0 31 127 -0.421469 0 
0 0 0 32 128 -0.421469 0 
0 0 0 29 173 -0.393125 0 
0 0 0 30 174 -0.393125 0 
0 0 0 33 177 -0.330595 0 
0 0 0 34 178 -0.330595 0 
0 0 0 31 79 -0.205577 0 
0 0 0 32 80 -0.205577 0 
0 0 0 33 81 -0.202643 0 
0 0 0 34 82 -0.202643 0 
0 0 0 31 103 -0.559526 0 
0 0 0 32 104 -0.559526 0 
0 0 0 33 105 -0.426174 0 
0 0 0 34 106 -0.426174 0 
0 1 0 29 113 -0.524997 0 
0 1 0 30 114 -0.524997 0 
0 1 0 31 115 -0.575411 0 
0 1 0 32 116 -0.575411 0 
0 0 0 29 179 -0.315217 0 
0 0 0 30 180 -0.315217 0 
0 0 0 33 183 -0.487334 0 
0 0 0 34 184 -0.487334 0 
0 0 0 53 149 -0.449726 0 
0 0 0 54 150 -0.449726 0 
0 0 0 55 151 -0.448662 0 
0 0 0 56 152 -0.448662 0 
0 0 0 53 197 -0.439361 0 
0 0 0 54 198 -0.439361 0 
0 0 0 57 201 -0.392985 0 
0 0 0 58 202 -0.392985 0 
0 0 0 55 103 -0.333008 0 
0 0 0 56 104 -0.333008 0 
0 0 0 57 105 -0.314942 0 
0 0 0 58 106 -0.314942 0 
0 0 1 55 79 -0.382521 0 
0 0 1 56 80 -0.382521 0 
0 0 1 57 81 -0.293899 0 
0 0 1 58 82 -0.293899 0 
0 1 0 53 137 -0.398651 0 
0 1 0 54 138 -0.398651 0 
0 1 0 55 139 -0.321001 0 
0 1 0 56 140 -0.321001 0 
0 0 0 53 203 -0.392203 0 
0 0 0 54 204 -0.392203 0 
0 0 0 57 207 -0.360531 0 
0 0 0 58 208 -0.360531 0 
0 0 0 23 119 -0.464801 0 
0 0 0 24 120 -0.464801 0 
0 0 0 25 121 -0.507552 0 
0 0 0 26 122 -0.507552 0 
0 0 0 23 167 -0.319508 0 
0 0 0 24 168 -0.319508 0 
0 0 0 27 171 -0.37857 0 
0 0 0 28 172 -0.37857 0 
0 0 0 25 73 -0.387867 0 
0 0 0 26 74 -0.387867 0 
0 0 0 27 75 -0.47018 0 
0 0 0 28 76 -0.47018 0 
0 0 0 25 97 -0.415847 0 
0 0 0 26 98 -0.415847 0 
0 0 0 27 99 -0.309426 0 
0 0 0 28 100 -0.309426 0 
0 0 0 23 131 -0.341238 0 
0 0 0 24 132 -0.341238 0 
0 0 0 25 133 -0.421674 0 
0 0 0 26 134 -0.421674 0 
1 0 0 23 161 -0.338702 0 
1 0 0 24 162 -0.338702 0 
1 0 0 27 165 -0.319512 0 
1 0 0 28 166 -0.319512 0 
0 0 0 47 143 -0.354719 0 
0 0 0 48 144 -0.354719 0 
0 0 0 49 145 -0.331851 0 
0 0 0 50 146 -0.331851 0 
0 0 0 47 191 -0.440425 0 
0 0 0 48 192 -0.440425 0 
0 0 0 51 195 -0.342208 0 
0 0 0 52 196 -0.342208 0 
0 0 0 49 97 -0.447443 0 
0 0 0 50 98 -0.447443 0 
0 0 0 51 99 -0.408292 0 
0 0 0 52 100 -0.408292 0 
0 0 1 49 73 -0.298033 0 
0 0 1 50 74 -0.298033 0 
0 0 1 51 75 -0.31096 0 
0 0 1 52 76 -0.31096 0 
0 0 0 47 155 -0.274253 0 
0 0 0 48 156 -0.274253 0 
0 0 0 49 157 -0.225442 0 
0 0 0 50 158 -0.225442 0 
1 0 0 47 185 -0.432002 0 
1 0 0 48 186 -0.432002 0 
1 0 0 51 189 -0.401885 0 
1 0 0 52 190 -0.401885 0 
0 0 0 35 131 -0.30209 0 
0 0 0 36 132 -0.30209 0 
0 0 0 37 133 -0.366536 0 
0 0 0 38 134 -0.366536 0 
0 0 0 35 179 -0.370828 0 
0 0 0 36 180 -0.370828 0 
0 0 0 39 183 -0.389666 0 
0 0 0 40 184 -0.389666 0 
0 0 0 37 85 -0.498596 0 
0 0 0 38 86 -0.498596 0 
0 0 0 39 87 -0.484671 0 
0 0 0 40 88 -0.484671 0 
0 0 0 37 109 -0.22664 0 
0 0 0 38 110 -0.22664 0 
0 0 0 39 111 -0.265127 0 
0 0 0 40 112 -0.265127 0 
0 1 0 35 119 -0.367103 0 
0 1 0 36 120 -0.367103 0 
0 1 0 37 121 -0.415988 0 
0 1 0 38 122 -0.415988 0 
1 0 0 35 173 -0.307786 0 
1 0 0 36 174 -0.307786 0 
1 0 0 39 177 -0.352742 0 
1 0 0 40 178 -0.352742 0 
0 0 0 59 155 -0.611484 0 
0 0 0 60 156 -0.611484 0 
0 0 0 61 157 -0.284988 0 
0 0 0 62 158 -0.284988 0 
0 0 0 59 203 -0.393696 0 
0 0 0 60 204 -0.393696 0 
0 0 0 63 207 -0.443246 0 
0 0 0 64 208 -0.443246 0 
0 0 0 61 109 -0.503584 0 
0 0 0 62 110 -0.503584 0 
0 0 0 63 111 -0.522162 0 
0 0 0 64 112 -0.522162 0 
0 0 1 61 85 -0.310662 0 
0 0 1 62 86 -0.310662 0 
0 0 1 63 87 -0.323419 0 
0 0 1 64 88 -0.323419 0 
0 1 0 59 143 -0.265446 0 
0 1 0 60 144 -0.265446 0 
0 1 0 61 145 -0.269778 0 
0 1 0 62 146 -0.269778 0 
1 0 0 59 197 -0.249483 0 
1 0 0 60 198 -0.249483 0 
1 0 0 63 201 -0.163521 0 
1 0 0 64 202 -0.163521 0 
0 0 0 21 117 1.00951 0 
0 0 0 22 118 1.00951 0 
0 0 0 19 163 1.81983 0 
0 0 0 20 164 1.81983 0 
0 0 0 17 65 1.90016 0 
0 0 0 18 66 1.90016 0 
0 0 0 17 89 1.37421 0 
0 0 0 18 90 1.37421 0 
0 0 0 21 129 1.69748 0 
0 0 0 22 130 1.69748 0 
0 0 0 19 169 1.47195 0 
0 0 0 20 170 1.47195 0 
0 0 0 45 141 1.59408 0 
0 0 0 46 142 1.59408 0 
0 0 0 43 187 1.66007 0 
0 0 0 44 188 1.66007 0 
0 0 0 41 89 1.94212 0 
0 0 0 42 90 1.94212 0 
0 0 1 41 65 1.49558 0 
0 0 1 42 66 1.49558 0 
0 0 0 45 153 1.55804 0 
0 0 0 46 154 1.55804 0 
0 0 0 43 193 1.4313 0 
0 0 0 44 194 1.4313 0 
0 0 0 33 129 1.59836 0 
0 0 0 34 130 1.59836 0 
0 0 0 31 175 1.51823 0 
0 0 0 32 176 1.51823 0 
0 0 0 29 77 1.13677 0 
0 0 0 30 78 1.13677 0 
0 0 0 29 101 1.76942 0 
0 0 0 30 102 1.76942 0 
0 1 0 33 117 1.83552 0 
0 1 0 34 118 1.83552 0 
0 0 0 31 181 1.61931 0 
0 0 0 32 182 1.61931 0 
0 0 0 57 153 1.66577 0 
0 0 0 58 154 1.66577 0 
0 0 0 55 199 1.64477 0 
0 0 0 56 200 1.64477 0 
0 0 0 53 101 1.46128 0 
0 0 0 54 102 1.46128 0 
0 0 1 53 77 1.48431 0 
0 0 1 54 78 1.48431 0 
0 1 0 57 141 1.54172 0 
0 1 0 58 142 1.54172 0 
0 0 0 55 205 1.55797 0 
0 0 0 56 206 1.55797 0 
0 0 0 27 123 1.74122 0 
0 0 0 28 124 1.74122 0 
0 0 0 25 169 1.49885 0 
0 0 0 26 170 1.49885 0 
0 0 0 23 71 1.65173 0 
0 0 0 24 72 1.65173 0 
0 0 0 23 95 1.53043 0 
0 0 0 24 96 1.53043 0 
0 0 0 27 135 1.56456 0 
0 0 0 28 136 1.56456 0 
1 0 0 25 163 1.43911 0 
1 0 0 26 164 1.43911 0 
0 0 0 51 147 1.49008 0 
0 0 0 52 148 1.49008 0 
0 0 0 49 193 1.58415 0 
0 0 0 50 194 1.58415 0 
0 0 0 47 95 1.6442 0 
0 0 0 48 96 1.6442 0 
0 0 1 47 71 1.3977 0 
0 0 1 48 72 1.3977 0 
0 0 0 51 159 1.27935 0 
0 0 0 52 160 1.27935 0 
1 0 0 49 187 1.61725 0 
1 0 0 50 188 1.61725 0 
0 0 0 39 135 1.46197 0 
0 0 0 40 136 1.46197 0 
0 0 0 37 181 1.54349 0 
0 0 0 38 182 1.54349 0 
0 0 0 35 83 1.75645 0 
0 0 0 36 84 1.75645 0 
0 0 0 35 107 1.24101 0 
0 0 0 36 108 1.24101 0 
0 1 0 39 123 1.57424 0 
0 1 0 40 124 1.57424 0 
1 0 0 37 175 1.46455 0 
1 0 0 38 176 1.46455 0 
0 0 0 63 159 1.71412 0 
0 0 0 64 160 1.71412 0 
0 0 0 61 205 1.6342 0 
0 0 0 62 206 1.6342 0 
0 0 0 59 107 1.77329 0 
0 0 0 60 108 1.77329 0 
0 0 1 59 83 1.45592 0 
0 0 1 60 84 1.45592 0 
0 1 0 63 147 1.28183 0 
0 1 0 64 148 1.28183 0 
1 0 0 61 199 1.13894 0 
1 0 0 62 200 1.13894 0 
0 0 0 1 117 -0.576169 -0 
0 0 0 2 118 -0.576169 -0 
0 0 0 1 163 -1.38303 -0 
0 0 0 2 164 -1.38303 -0 
0 0 0 1 65 -1.48011 -0 
0 0 0 2 66 -1.48011 -0 
0 0 0 1 89 0.743974 0 
0 0 0 2 90 0.743974 0 
0 0 0 1 129 1.14255 0 
0 0 0 2 130 1.14255 0 
0 0 0 1 169 0.912225 0 
0 0 0 2 170 0.912225 0 
0 0 0 9 141 -0.992019 -0 
0 0 0 10 142 -0.992019 -0 
0 0 0 9 187 -1.06903 -0 
0 0 0 10 188 -1.06903 -0 
0 0 0 9 89 -1.52998 -0 
0 0 0 10 90 -1.52998 -0 
0 0 1 9 65 0.877355 0 
0 0 1 10 66 0.877355 0 
0 0 0 9 153 0.976931 0 
0 0 0 10 154 0.976931 0 
0 0 0 9 193 0.882273 0 
0 0 0 10 194 0.882273 0 
0 0 0 5 129 -1.00155 -0 
0 0 0 6 130 -1.00155 -0 
0 0 0 5 175 -0.926975 -0 
0 0 0 6 176 -0.926975 -0 
0 0 0 5 77 -0.619027 -0 
0 0 0 6 78 -0.619027 -0 
0 0 0 5 101 1.33278 0 
0 0 0 6 102 1.33278 0 
0 1 0 5 117 1.36666 0 
0 1 0 6 118 1.36666 0 
0 0 0 5 181 1.14491 0 
0 0 0 6 182 1.14491 0 
0 0 0 13 153 -1.06932 -0 
0 0 0 14 154 -1.06932 -0 
0 0 0 13 199 -1.13581 -0 
0 0 0 14 200 -1.13581 -0 
0 0 0 13 101 -0.908108 -0 
0 0 0 14 102 -0.908108 -0 
0 0 1 13 77 0.928162 0 
0 0 1 14 78 0.928162 0 
0 1 0 13 141 1.01875 0 
0 1 0 14 142 1.01875 0 
0 0 0 13 205 0.992317 0 
0 0 0 14 206 0.992317 0 
0 0 0 3 123 -1.21755 -0 
0 0 0 4 124 -1.21755 -0 
0 0 0 3 169 -0.919772 -0 
0 0 0 4 170 -0.919772 -0 
0 0 0 3 71 -1.10996 -0 
0 0 0 4 72 -1.10996 -0 
0 0 0 3 95 0.974216 0 
0 0 0 4 96 0.974216 0 
0 0 0 3 135 1.00007 0 
0 0 0 4 136 1.00007 0 
1 0 0 3 163 0.820864 0 
1 0 0 4 164 0.820864 0 
0 0 0 11 147 -0.912798 -0 
0 0 0 12 148 -0.912798 -0 
0 0 0 11 193 -1.02965 -0 
0 0 0 12 194 -1.02965 -0 
0 0 0 11 95 -1.07973 -0 
0 0 0 12 96 -1.07973 -0 
0 0 1 11 71 0.806857 0 
0 0 1 12 72 0.806857 0 
0 0 0 11 159 0.740202 0 
0 0 0 12 160 0.740202 0 
1 0 0 11 187 1.0262 0 
1 0 0 12 188 1.0262 0 
0 0 0 7 135 -0.870616 -0 
0 0 0 8 136 -0.870616 -0 
0 0 0 7 181 -0.926943 -0 
0 0 0 8 182 -0.926943 -0 
0 0 0 7 83 -1.25841 -0 
0 0 0 8 84 -1.25841 -0 
0 0 0 7 107 0.666583 0 
0 0 0 8 108 0.666583 0 
0 1 0 7 123 0.984376 0 
0 1 0 8 124 0.984376 0 
1 0 0 7 175 0.892727 0 
1 0 0 8 176 0.892727 0 
0 0 0 15 159 -1.43439 -0 
0 0 0 16 160 -1.43439 -0 
0 0 0 15 205 -1.08417 -0 
0 0 0 16 206 -1.08417 -0 
0 0 0 15 107 -1.23953 -0 
0 0 0 16 108 -1.23953 -0 
0 0 1 15 83 0.923145 0 
0 0 1 16 84 0.923145 0 
0 1 0 15 147 0.669327 0 
0 1 0 16 148 0.669327 0 
1 0 0 15 199 0.630111 0 
1 0 0 16 200 0.630111 0 
0 0 0 117 17 -0.575367 0 
0 0 0 118 18 -0.575367 0 
0 0 0 117 19 0.0189995 0 
0 0 0 118 20 0.0189995 0 
0 0 0 163 17 -0.0166839 0 
0 0 0 164 18 -0.0166839 0 
0 0 0 163 21 0.448633 0 
0 0 0 164 22 0.448633 0 
0 0 0 65 19 -0.224896 0 
0 0 0 66 20 -0.224896 0 
0 0 0 65 21 0.15301 0 
0 0 0 66 22 0.15301 0 
0 0 0 89 19 -0.00351373 0 
0 0 0 90 20 -0.00351373 0 
0 0 0 89 21 -0.0446566 0 
0 0 0 90 22 -0.0446566 0 
0 0 0 129 17 0.227529 0 
0 0 0 130 18 0.227529 0 
0 0 0 129 19 -0.124087 0 
0 0 0 130 20 -0.124087 0 
0 0 0 169 17 0.453186 0 
0 0 0 170 18 0.453186 0 
0 0 0 169 21 -0.0114074 0 
0 0 0 170 22 -0.0114074 0 
0 0 0 141 41 0.00429935 0 
0 0 0 142 42 0.00429935 0 
0 0 0 141 43 -0.191065 0 
0 0 0 142 44 -0.191065 0 
0 0 0 187 41 -0.0745894 0 
0 0 0 188 42 -0.0745894 0 
0 0 0 187 45 0.112408 0 
0 0 0 188 46 0.112408 0 
0 0 0 89 43 -0.017992 0 
0 0 0 90 44 -0.017992 0 
0 0 0 89 45 -0.0530557 0 
0 0 0 90 46 -0.0530557 0 
0 0 -1 65 43 0.180659 0 
0 0 -1 66 44 0.180659 0 
0 0 -1 65 45 -0.0218766 0 
0 0 -1 66 46 -0.0218766 0 
0 0 0 153 41 0.263196 0 
0 0 0 154 42 0.263196 0 
0 0 0 153 43 -0.18966 0 
0 0 0 154 44 -0.18966 0 
0 0 0 193 41 -0.00219749 0 
0 0 0 194 42 -0.00219749 0 
0 0 0 193 45 0.49955 0 
0 0 0 194 46 0.49955 0 
0 0 0 129 29 0.209253 0 
0 0 0 130 30 0.209253 0 
0 0 0 129 31 0.0497265 0 
0 0 0 130 32 0.0497265 0 
0 0 0 175 29 -0.0037571 0 
0 0 0 176 30 -0.0037571 0 
0 0 0 175 33 0.309417 0 
0 0 0 176 34 0.309417 0 
0 0 0 77 31 0.27015 0 
0 0 0 78 32 0.27015 0 
0 0 0 77 33 -0.279674 0 
0 0 0 78 34 -0.279674 0 
0 0 0 101 31 0.140413 0 
0 0 0 102 32 0.140413 0 
0 0 0 101 33 -0.534433 0 
0 0 0 102 34 -0.534433 0 
0 -1 0 117 29 0.285352 0 
0 -1 0 118 30 0.285352 0 
0 -1 0 117 31 0.0484554 0 
0 -1 0 118 32 0.0484554 0 
0 0 0 181 29 -0.640991 0 
0 0 0 182 30 -0.640991 0 
0 0 0 181 33 -0.133651 0 
0 0 0 182 34 -0.133651 0 
0 0 0 153 53 -0.0235332 0 
0 0 0 154 54 -0.0235332 0 
0 0 0 153 55 -0.0442473 0 
0 0 0 154 56 -0.0442473 0 
0 0 0 199 53 0.285159 0 
0 0 0 200 54 0.285159 0 
0 0 0 199 57 -0.413412 0 
0 0 0 200 58 -0.413412 0 
0 0 0 101 55 -0.303435 0 
0 0 0 102 56 -0.303435 0 
0 0 0 101 57 0.355518 0 
0 0 0 102 58 0.355518 0 
0 0 -1 77 55 -0.152775 0 
0 0 -1 78 56 -0.152775 0 
0 0 -1 77 57 0.43278 0 
0 0 -1 78 58 0.43278 0 
0 -1 0 141 53 -0.26257 0 
0 -1 0 142 54 -0.26257 0 
0 -1 0 141 55 0.479245 0 
0 -1 0 142 56 0.479245 0 
0 0 0 205 53 0.217577 0 
0 0 0 206 54 0.217577 0 
0 0 0 205 57 -0.31736 0 
0 0 0 206 58 -0.31736 0 
0 0 0 123 23 -0.283145 0 
0 0 0 124 24 -0.283145 0 
0 0 0 123 25 0.11488 0 
0 0 0 124 26 0.11488 0 
0 0 0 169 23 -0.339638 0 
0 0 0 170 24 -0.339638 0 
0 0 0 169 27 -0.135754 0 
0 0 0 170 28 -0.135754 0 
0 0 0 71 25 0.379531 0 
0 0 0 72 26 0.379531 0 
0 0 0 71 27 0.0759357 0 
0 0 0 72 28 0.0759357 0 
0 0 0 95 25 0.0543362 0 
0 0 0 96 26 0.0543362 0 
0 0 0 95 27 0.440555 0 
0 0 0 96 28 0.440555 0 
0 0 0 135 23 -0.378782 0 
0 0 0 136 24 -0.378782 0 
0 0 0 135 25 -0.0899467 0 
0 0 0 136 26 -0.0899467 0 
-1 0 0 163 23 -0.0734932 0 
-1 0 0 164 24 -0.0734932 0 
-1 0 0 163 27 -0.176251 0 
-1 0 0 164 28 -0.176251 0 
0 0 0 147 47 -0.22439 0 
0 0 0 148 48 -0.22439 0 
0 0 0 147 49 0.297286 0 
0 0 0 148 50 0.297286 0 
0 0 0 193 47 0.0241904 0 
0 0 0 194 48 0.0241904 0 
0 0 0 193 51 -0.412472 0 
0 0 0 194 52 -0.412472 0 
0 0 0 95 49 -0.128007 0 
0 0 0 96 50 -0.128007 0 
0 0 0 95 51 -0.277451 0 
0 0 0 96 52 -0.277451 0 
0 0 -1 71 49 -0.24575 0 
0 0 -1 72 50 -0.24575 0 
0 0 -1 71 51 -0.200975 0 
0 0 -1 72 52 -0.200975 0 
0 0 0 159 47 0.246885 0 
0 0 0 160 48 0.246885 0 
0 0 0 159 49 0.395959 0 
0 0 0 160 50 0.395959 0 
-1 0 0 187 47 0.0524162 0 
-1 0 0 188 48 0.0524162 0 
-1 0 0 187 51 -0.213634 0 
-1 0 0 188 52 -0.213634 0 
0 0 0 135 35 0.320962 0 
0 0 0 136 36 0.320962 0 
0 0 0 135 37 -0.052851 0 
0 0 0 136 38 -0.052851 0 
0 0 0 181 35 0.15883 0 
0 0 0 182 36 0.15883 0 
0 0 0 181 39 0.00888627 0 
0 0 0 182 40 0.00888627 0 
0 0 0 83 37 -0.238546 0 
0 0 0 84 38 -0.238546 0 
0 0 0 83 39 -0.283096 0 
0 0 0 84 40 -0.283096 0 
0 0 0 107 37 -0.257161 0 
0 0 0 108 38 -0.257161 0 
0 0 0 107 39 -0.101755 0 
