2.745560000000000223e-01 -1.654900000000001370e-01
2.745549999999999935e-01 -1.654999999999997584e-01
2.745549999999999935e-01 -1.654999999999997584e-01
2.745549999999999935e-01 -1.654999999999997584e-01
2.745549999999999935e-01 -1.654999999999997584e-01
2.745549999999999935e-01 -1.654999999999997584e-01
2.745549999999999935e-01 -1.654999999999997584e-01
2.745549999999999935e-01 -1.654999999999997584e-01
2.745539999999999647e-01 -1.654999999999997584e-01
2.745539999999999647e-01 -1.654999999999997584e-01
2.745539999999999647e-01 -1.654999999999997584e-01
2.745539999999999647e-01 -1.654999999999997584e-01
2.745539999999999647e-01 -1.654999999999997584e-01
2.745539999999999647e-01 -1.654999999999997584e-01
2.745539999999999647e-01 -1.654999999999997584e-01
2.745539999999999647e-01 -1.654999999999997584e-01
2.745529999999999915e-01 -1.654999999999997584e-01
2.745529999999999915e-01 -1.654999999999997584e-01
2.745529999999999915e-01 -1.654999999999997584e-01
2.745529999999999915e-01 -1.654999999999997584e-01
2.745529999999999915e-01 -1.654999999999997584e-01
2.745529999999999915e-01 -1.654999999999997584e-01
2.745529999999999915e-01 -1.654999999999997584e-01
2.745520000000000183e-01 -1.654999999999997584e-01
2.745520000000000183e-01 -1.654999999999997584e-01
2.745520000000000183e-01 -1.654999999999997584e-01
2.745520000000000183e-01 -1.654999999999997584e-01
2.745520000000000183e-01 -1.654999999999997584e-01
2.745520000000000183e-01 -1.654999999999997584e-01
2.745520000000000183e-01 -1.654999999999997584e-01
2.745509999999999895e-01 -1.654999999999997584e-01
2.745509999999999895e-01 -1.654999999999997584e-01
2.745509999999999895e-01 -1.654999999999997584e-01
2.745509999999999895e-01 -1.654999999999997584e-01
2.745509999999999895e-01 -1.654999999999997584e-01
2.745509999999999895e-01 -1.654999999999997584e-01
2.745509999999999895e-01 -1.654999999999997584e-01
2.745499999999999607e-01 -1.654999999999997584e-01
2.745499999999999607e-01 -1.654999999999997584e-01
2.745499999999999607e-01 -1.655099999999998239e-01
2.745499999999999607e-01 -1.655099999999998239e-01
2.745499999999999607e-01 -1.655099999999998239e-01
2.745499999999999607e-01 -1.655099999999998239e-01
2.745499999999999607e-01 -1.655099999999998239e-01
2.745489999999999875e-01 -1.655099999999998239e-01
2.745489999999999875e-01 -1.655099999999998239e-01
2.745489999999999875e-01 -1.655099999999998239e-01
2.745489999999999875e-01 -1.655099999999998239e-01
2.745489999999999875e-01 -1.655099999999998239e-01
2.745489999999999875e-01 -1.655099999999998239e-01
2.745480000000000143e-01 -1.655099999999998239e-01
2.745480000000000143e-01 -1.655099999999998239e-01
2.745480000000000143e-01 -1.655099999999998239e-01
2.745480000000000143e-01 -1.655099999999998239e-01
2.745480000000000143e-01 -1.655099999999998239e-01
2.745480000000000143e-01 -1.655099999999998239e-01
2.745480000000000143e-01 -1.655099999999998239e-01
2.745469999999999855e-01 -1.655099999999998239e-01
2.745469999999999855e-01 -1.655099999999998239e-01
2.745469999999999855e-01 -1.655099999999998239e-01
2.745469999999999855e-01 -1.655099999999998239e-01
2.745469999999999855e-01 -1.655099999999998239e-01
2.745469999999999855e-01 -1.655099999999998239e-01
2.745469999999999855e-01 -1.655099999999998239e-01
2.745459999999999567e-01 -1.655099999999998239e-01
2.745459999999999567e-01 -1.655099999999998239e-01
2.745459999999999567e-01 -1.655099999999998239e-01
2.745459999999999567e-01 -1.655099999999998239e-01
2.745459999999999567e-01 -1.655099999999998239e-01
2.745459999999999567e-01 -1.655099999999998239e-01
2.745449999999999835e-01 -1.655099999999998239e-01
2.745449999999999835e-01 -1.655099999999998239e-01
2.745449999999999835e-01 -1.655199999999998894e-01
2.745449999999999835e-01 -1.655199999999998894e-01
2.745449999999999835e-01 -1.655199999999998894e-01
2.745440000000000103e-01 -1.655199999999998894e-01
2.745440000000000103e-01 -1.655199999999998894e-01
2.745440000000000103e-01 -1.655199999999998894e-01
2.745440000000000103e-01 -1.655199999999998894e-01
2.745440000000000103e-01 -1.655199999999998894e-01
2.745440000000000103e-01 -1.655199999999998894e-01
2.745429999999999815e-01 -1.655199999999998894e-01
2.745429999999999815e-01 -1.655199999999998894e-01
2.745429999999999815e-01 -1.655199999999998894e-01
2.745429999999999815e-01 -1.655199999999998894e-01
2.745429999999999815e-01 -1.655199999999998894e-01
2.745429999999999815e-01 -1.655199999999998894e-01
2.745420000000000083e-01 -1.655199999999998894e-01
2.745420000000000083e-01 -1.655199999999998894e-01
2.745420000000000083e-01 -1.655199999999998894e-01
2.745420000000000083e-01 -1.655199999999998894e-01
2.745420000000000083e-01 -1.655199999999998894e-01
2.745410000000000350e-01 -1.655199999999998894e-01
2.745410000000000350e-01 -1.655199999999998894e-01
2.745410000000000350e-01 -1.655199999999998894e-01
2.745410000000000350e-01 -1.655199999999998894e-01
2.745410000000000350e-01 -1.655199999999998894e-01
2.745410000000000350e-01 -1.655199999999998894e-01
2.745400000000000063e-01 -1.655199999999998894e-01
2.745400000000000063e-01 -1.655199999999998894e-01
2.745400000000000063e-01 -1.655199999999998894e-01
2.745400000000000063e-01 -1.655199999999998894e-01
2.745400000000000063e-01 -1.655299999999999550e-01
2.745389999999999775e-01 -1.655299999999999550e-01
2.745389999999999775e-01 -1.655299999999999550e-01
2.745389999999999775e-01 -1.655299999999999550e-01
2.745389999999999775e-01 -1.655299999999999550e-01
2.745380000000000043e-01 -1.655299999999999550e-01
2.745380000000000043e-01 -1.655299999999999550e-01
2.745380000000000043e-01 -1.655299999999999550e-01
2.745380000000000043e-01 -1.655299999999999550e-01
2.745380000000000043e-01 -1.655299999999999550e-01
